::ffff:127.0.0.1 - - [2022/5/11 16:34:17]] "GET / HTTP/1.1" 302 66
::ffff:127.0.0.1 - - [2022/5/11 21:19:43]] "POST /getfiles HTTP/1.1" 200 2045
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "POST /getfiles HTTP/1.1" 302 33
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /login.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /home.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /stylesheets/bootstrap.min.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /images/wushuju.png HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /js/jquery-3.6.0.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /js/common.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /js/js.cookie.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:20:47]] "GET /stylesheets/bootstrap.min.css.map HTTP/1.1" 200 451427
::ffff:127.0.0.1 - - [2022/5/11 21:20:58]] "POST /getfiles HTTP/1.1" 302 33
::ffff:127.0.0.1 - - [2022/5/11 21:20:58]] "GET /login.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "POST /getfiles HTTP/1.1" 302 33
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /login.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /home.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /stylesheets/bootstrap.min.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /images/wushuju.png HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /js/jquery-3.6.0.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /js/common.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /js/js.cookie.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:08]] "GET /stylesheets/bootstrap.min.css.map HTTP/1.1" 200 451427
::ffff:127.0.0.1 - - [2022/5/11 21:21:19]] "POST /getfiles HTTP/1.1" 302 33
::ffff:127.0.0.1 - - [2022/5/11 21:21:19]] "GET /login.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:19]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:19]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:44]] "GET /home.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:44]] "GET /stylesheets/bootstrap.min.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:44]] "GET /images/wushuju.png HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:44]] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:44]] "GET /js/jquery-3.6.0.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:44]] "GET /js/common.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:44]] "GET /js/js.cookie.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:44]] "GET /stylesheets/bootstrap.min.css.map HTTP/1.1" 200 451427
::ffff:127.0.0.1 - - [2022/5/11 21:21:47]] "POST /getfiles HTTP/1.1" 200 25
::ffff:127.0.0.1 - - [2022/5/11 21:21:48]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:48]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:21:51]] "POST /getfiles HTTP/1.1" 200 2045
::ffff:127.0.0.1 - - [2022/5/11 21:26:14]] "GET /home.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:15]] "GET /stylesheets/bootstrap.min.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:15]] "GET /images/wushuju.png HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:15]] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:15]] "GET /js/jquery-3.6.0.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:15]] "GET /js/common.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:15]] "GET /js/js.cookie.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:15]] "GET /stylesheets/bootstrap.min.css.map HTTP/1.1" 200 451427
::ffff:127.0.0.1 - - [2022/5/11 21:26:18]] "POST /getfiles HTTP/1.1" 200 25
::ffff:127.0.0.1 - - [2022/5/11 21:26:18]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:18]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:26:20]] "POST /getfiles HTTP/1.1" 200 2045
::ffff:127.0.0.1 - - [2022/5/11 21:28:02]] "GET /home.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:02]] "GET /stylesheets/bootstrap.min.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:02]] "GET /images/wushuju.png HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:02]] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:02]] "GET /js/jquery-3.6.0.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:02]] "GET /js/common.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:02]] "GET /js/js.cookie.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:02]] "GET /stylesheets/bootstrap.min.css.map HTTP/1.1" 200 451427
::ffff:127.0.0.1 - - [2022/5/11 21:28:05]] "POST /getfiles HTTP/1.1" 200 25
::ffff:127.0.0.1 - - [2022/5/11 21:28:05]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:05]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:28:08]] "POST /getfiles HTTP/1.1" 200 2045
::ffff:127.0.0.1 - - [2022/5/11 21:36:02]] "GET /home.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:02]] "GET /shared?fid=15 HTTP/1.1" - -
::ffff:127.0.0.1 - - [2022/5/11 21:36:02]] "GET /stylesheets/bootstrap.min.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:02]] "GET /images/wushuju.png HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:03]] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:03]] "GET /js/jquery-3.6.0.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:03]] "GET /js/common.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:03]] "GET /js/js.cookie.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:03]] "GET /stylesheets/bootstrap.min.css.map HTTP/1.1" 200 451427
::ffff:127.0.0.1 - - [2022/5/11 21:36:05]] "POST /getfiles HTTP/1.1" 200 205
::ffff:127.0.0.1 - - [2022/5/11 21:36:05]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:05]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:11]] "POST /getfiles HTTP/1.1" 200 2078
::ffff:127.0.0.1 - - [2022/5/11 21:36:16]] "GET /home.html HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:17]] "GET /stylesheets/bootstrap.min.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:17]] "GET /images/wushuju.png HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:17]] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:17]] "GET /js/jquery-3.6.0.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:17]] "GET /js/common.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:17]] "GET /js/js.cookie.min.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:20]] "POST /getfiles HTTP/1.1" 200 205
::ffff:127.0.0.1 - - [2022/5/11 21:36:20]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:20]] "GET /icon/favicon.ico HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [2022/5/11 21:36:23]] "POST /getfiles HTTP/1.1" 200 2078
